date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:44:32	18501/18501	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5a67-4845%22	http://sohu20210602.local/wp-content/uploads/2021/07/coated-safety-work-gloves-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/coated-safety-work-gloves-300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:44:34	135016/135016	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Dec%202021%2022:44:32%20GMT	http://sohu20210602.local/product/rubber-coated-safety-work-gloves-8-pair-pack-firm-grip-general-purpose-repairing-and-construction/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/rubber-coated-safety-work-gloves-8-pair-pack-firm-grip-general-purpose-repairing-and-construction/index.html	(from http://sohu20210602.local/product-category/work-protection/)
17:44:39	32824/32824	---M--	200	added ('OK')	image/jpeg	etag:%2260eb59c5-8038%22	http://sohu20210602.local/wp-content/uploads/2021/07/coated-safety-gloves-women-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/coated-safety-gloves-women-300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:44:41	134967/134967	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Dec%202021%2022:44:40%20GMT	http://sohu20210602.local/product/safety-work-gloves-latex-coated-8-pair-pack-firm-grip-general-purpose-repairing-and-construction-for-men-and-women/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/safety-work-gloves-latex-coated-8-pair-pack-firm-grip-general-purpose-repairing-and-construction-for-men-and-women/index.html	(from http://sohu20210602.local/product-category/work-protection/)
17:44:44	23109/23109	---M--	200	added ('OK')	image/jpeg	etag:%2260eb57b7-5a45%22	http://sohu20210602.local/wp-content/uploads/2021/07/coated-work-gloves-for-men-women--300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/coated-work-gloves-for-men-women--300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:44:46	136057/136057	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Dec%202021%2022:44:45%20GMT	http://sohu20210602.local/product/safety-work-gloves-rubber-coated-8-pair-pack-firm-grip-general-purpose/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/safety-work-gloves-rubber-coated-8-pair-pack-firm-grip-general-purpose/index.html	(from http://sohu20210602.local/product-category/work-protection/)
17:44:51	29099/29099	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5902-71ab%22	http://sohu20210602.local/wp-content/uploads/2021/07/Coated-work-gloves-for-women-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Coated-work-gloves-for-women-300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:44:55	21119/21119	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5d1c-527f%22	http://sohu20210602.local/wp-content/uploads/2021/07/20190808_combo-Copy-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/20190808_combo-Copy-300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:44:59	20432/20432	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5d47-4fd0%22	http://sohu20210602.local/wp-content/uploads/2021/07/coated-work-gloves-men-with-coating-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/coated-work-gloves-men-with-coating-300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:45:01	136776/136776	---MCZ	200	added ('OK')	text/html	date:Thu,%2030%20Dec%202021%2022:45:00%20GMT	http://sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip-3/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/work-gloves-for-men-and-women-8-pack-nitrile-coated-safety-gloves-firm-grip-3/index.html	(from http://sohu20210602.local/product-category/work-protection/)
17:45:04	19177/19177	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5e37-4ae9%22	http://sohu20210602.local/wp-content/uploads/2021/07/coated-work-gloves-for-men-300x300.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/coated-work-gloves-for-men-300x300.jpg	(from http://sohu20210602.local/product-category/work-protection/)
17:45:08	451029/451029	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260ecd773-6e1d5%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1640902582	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min7d36.js	(from http://sohu20210602.local/product-category/work-protection/)
17:45:10	657/657	---MCZ	200	added ('OK')	application/json	date:Thu,%2030%20Dec%202021%2022:45:09%20GMT	http://sohu20210602.local/wp-json/wp/v2/product_cat/34	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/wp/v2/product_cat/34	(from http://sohu20210602.local/product-category/hardware/)
17:45:12	453931/453931	---MCZ	200	added ('OK')	text/css	etag:W/%2260ecd773-6ed2b%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.css?ver=1640902588	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min6ca5.css	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:13	893/893	---MC-	200	added ('OK')	application/rss+xml	etag:%22d066ff97078e0c3eeb1d42e506c48c67%22	http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/feed/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/feed/index.html	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:14	3352/3352	---MCZ	200	added ('OK')	application/json	date:Thu,%2030%20Dec%202021%2022:45:14%20GMT	http://sohu20210602.local/wp-json/wp/v2/product/2656	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/wp/v2/product/2656.json	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:16	2639/2639	---MCZ	200	added ('OK')	application/json	date:Thu,%2030%20Dec%202021%2022:45:15%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fcountertop-joint-fasteners-double-action-4-pack%2F	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/oembed/1.0/embed8eaf.json	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2030%20Dec%202021%2022:45:16%20GMT	http://sohu20210602.local/?p=2656	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/index048d.html	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:17	2770/2770	---MCZ	200	added ('OK')	text/xml	date:Thu,%2030%20Dec%202021%2022:45:16%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fcountertop-joint-fasteners-double-action-4-pack%2F&format=xml	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/oembed/1.0/embed2bd3	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:50	201218/201218	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3975-31202%22	http://sohu20210602.local/wp-content/uploads/2021/07/Countertop-Fastener.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Countertop-Fastener.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:45:58	47938/47938	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3976-bb42%22	http://sohu20210602.local/wp-content/uploads/2021/07/Countertop-Fastener-600x599.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Countertop-Fastener-600x599.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:46:15	102594/102594	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39a3-190c2%22	http://sohu20210602.local/wp-content/uploads/2021/07/countertop-hardware-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/countertop-hardware-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:46:21	1915444/1915444	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4e8d-1d3a34%22	http://sohu20210602.local/wp-content/uploads/2021/07/exterior-wall-lights.-outdoor-indoor.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/exterior-wall-lights.-outdoor-indoor.jpg	(from http://sohu20210602.local/product/outdoor-indoor-wall-mount-sconce-dual-light-water-resistant-and-rustproof-led-bulb-pre-installed/)
17:46:37	97369/97369	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39a4-17c59%22	http://sohu20210602.local/wp-content/uploads/2021/07/Countertop-Joint-Fasteners-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Countertop-Joint-Fasteners-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:46:58	2154773/2154773	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4e8a-20e115%22	http://sohu20210602.local/wp-content/uploads/2021/07/exterior-lights.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/exterior-lights.jpg	(from http://sohu20210602.local/product/outdoor-indoor-wall-mount-sconce-dual-light-water-resistant-and-rustproof-led-bulb-pre-installed/)
17:47:12	87104/87104	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39a5-15440%22	http://sohu20210602.local/wp-content/uploads/2021/07/countertop-seam-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/countertop-seam-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:47:16	378523/378523	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39a3-5c69b%22	http://sohu20210602.local/wp-content/uploads/2021/07/Countertop-Joint-Fasteners.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Countertop-Joint-Fasteners.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:47:23	61555/61555	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39a7-f073%22	http://sohu20210602.local/wp-content/uploads/2021/07/Draw-Bolt-Kit-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Draw-Bolt-Kit-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:47:32	341839/341839	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39a4-5374f%22	http://sohu20210602.local/wp-content/uploads/2021/07/countertop-seam.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/countertop-seam.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:47:42	65835/65835	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39aa-1012b%22	http://sohu20210602.local/wp-content/uploads/2021/07/Milter-Seam-Bolts-Countertop-Fastener-Connector-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Milter-Seam-Bolts-Countertop-Fastener-Connector-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:47:52	54619/54619	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39ac-d55b%22	http://sohu20210602.local/wp-content/uploads/2021/07/Milter-Seam-Bolts-Countertop-Fastener-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Milter-Seam-Bolts-Countertop-Fastener-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:48:06	86364/86364	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39ae-1515c%22	http://sohu20210602.local/wp-content/uploads/2021/07/miter-bolts-fasteners-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/miter-bolts-fasteners-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:48:20	83430/83430	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39b0-145e6%22	http://sohu20210602.local/wp-content/uploads/2021/07/Miter-Draw-Bolt-Joint-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Miter-Draw-Bolt-Joint-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:48:29	50837/50837	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39b2-c695%22	http://sohu20210602.local/wp-content/uploads/2021/07/Multi-Pack-Countertop-Fasteners-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Multi-Pack-Countertop-Fasteners-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:48:42	2006516/2006516	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4e93-1e9df4%22	http://sohu20210602.local/wp-content/uploads/2021/07/Patio-Wall-Light-Fixture.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/Patio-Wall-Light-Fixture.jpg	(from http://sohu20210602.local/product/outdoor-indoor-wall-mount-sconce-dual-light-water-resistant-and-rustproof-led-bulb-pre-installed/)
17:48:47	451029/451029	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260ecd773-6e1d5%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1640902588	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min6ca5.js	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:48:50	453931/453931	---MCZ	200	added ('OK')	text/css	etag:W/%2260ecd773-6ed2b%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.css?ver=1640902592	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min5551.css	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:48:51	1052/1052	---MC-	200	added ('OK')	application/rss+xml	etag:%22d066ff97078e0c3eeb1d42e506c48c67%22	http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/feed/	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/feed/index.html	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:48:51	119615/119615	---M--	200	added ('OK')	image/jpeg	etag:%2260eb39b3-1d33f%22	http://sohu20210602.local/wp-content/uploads/2021/07/sink-clips-600x600.jpg	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/2021/07/sink-clips-600x600.jpg	(from http://sohu20210602.local/product/countertop-joint-fasteners-double-action-4-pack/)
17:48:52	3791/3791	---MCZ	200	added ('OK')	application/json	date:Thu,%2030%20Dec%202021%2022:48:52%20GMT	http://sohu20210602.local/wp-json/wp/v2/product/2640	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/wp/v2/product/2640.json	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:48:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2030%20Dec%202021%2022:48:52%20GMT	http://sohu20210602.local/?p=2640	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/index605d.html	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:48:52	2909/2909	---MCZ	200	added ('OK')	application/json	date:Thu,%2030%20Dec%202021%2022:48:52%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fsink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit%2F	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/oembed/1.0/embeda931.json	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:48:54	3037/3037	---MCZ	200	added ('OK')	text/xml	date:Thu,%2030%20Dec%202021%2022:48:53%20GMT	http://sohu20210602.local/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fsohu20210602.local%2Fproduct%2Fsink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit%2F&format=xml	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-json/oembed/1.0/embedeabb	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:48:58	451029/451029	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260ecd773-6e1d5%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1640902592	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min5551.js	(from http://sohu20210602.local/product/sink-clips-undermount-support-brackets-10-pack-universal-heavy-duty-epoxy-under-mounting-sink-clip-kit/)
17:49:01	451029/451029	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260ecd773-6e1d5%22	http://sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min.js?ver=1640902275	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-content/uploads/essential-addons-elementor/734e5f942.min598f.js	(from http://sohu20210602.local/product-category/hardware/)
17:49:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2030%20Dec%202021%2022:49:00%20GMT	http://sohu20210602.local/?p=41	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/indexcbb6.html	(from http://sohu20210602.local/my-account-2/)
17:49:04	99310/99310	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%225ef9d585-183ee%22	http://sohu20210602.local/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-includes/js/dist/vendor/wp-polyfill.min89b1.js	(from http://sohu20210602.local/my-account-2/lost-password/)
17:49:04	7908/7908	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2260083196-1ee4%22	http://sohu20210602.local/wp-includes/js/dist/vendor/wp-polyfill-fetch.min.js?ver=3.0.0	C:/My%20Web%20Sites/soho_2021/soho_2021/sohu20210602.local/wp-includes/js/dist/vendor/wp-polyfill-fetch.min6e0e.js	(from http://sohu20210602.local/my-account-2/lost-password/)
